name,profile,review_text,review_title,help_count,time_stamp,review_score,verified,product_name,product_link
Lola,https://www.amazon.com/gp/profile/amzn1.account.AGG72KL3GEQRYDHWFOHO6YOMRRXQ/ref=cm_cr_arp_d_pdp?ie=UTF8,Good for Keurig and American expectations only. No espresso or self measuring of water or coffee - only multiple standard choices.,Good for Keurig and American expectations only,,2017-08-13 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Baltimore sports fan,https://www.amazon.com/gp/profile/amzn1.account.AFBRPMRHB2COZGCZZK5YGBO7H2ZQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"A bit smaller than older model but works great!  No issues noted after many months of daily use.  Primary drawback is that for a cup 8oz is the largest size, so unless I buy a carafe for it doesn't fill my travel mug for work.  I do like the option to make your cup strong, as some light roasts have very mild flavors and making it strong brings more flavor out.",Great little coffee maker,,2017-08-05 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
pat burg,https://www.amazon.com/gp/profile/amzn1.account.AH74NPAAFVWAGH4MDSTBOZMUUZEA/ref=cm_cr_arp_d_pdp?ie=UTF8,It works well and does what it is supposed to do. The coffee maker appears smaller than it is in the photo. It is actually as big as my regular coffee maker and I was expecting it to be smaller. The choices of cup size are too limited. The large cup show in the photo would require you to run it twice to get a full cup. The largest size you can select is 10 oz.  I am satisfied with it for now but it is not what I expected.,Works well but is larger than it appears in photo.,2,2017-02-12 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
iamasoul,https://www.amazon.com/gp/profile/amzn1.account.AFROVA7X2F6KWWZLCQKYSWGR4HBA/ref=cm_cr_arp_d_pdp?ie=UTF8,It s the best of all Keurigs I ve used.,I like the Keurig K250,2,2017-11-03 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
1 poodle lover,https://www.amazon.com/gp/profile/amzn1.account.AH5RZFY7PCBHZLQJB3FW4UQRQMGA/ref=cm_cr_arp_d_pdp?ie=UTF8,I'm now a coffee drinker. Who would of thought since I'm 65 yrs old. Love the ease of a single cup and the coffee never taste bitter from sitting in a pot. Could be on the expensive side if you drink a lot but I don't. Love having the water container on the backside and love the red. Got on sale. Cheaper then the stores by $15. Enjoy,Falling in love,,2017-09-22 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
justin b,https://www.amazon.com/gp/profile/amzn1.account.AGXMNP6PHAMAKLRIILVRIAJWPWRQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Had soooo many troubles with a cheaper Keurig model. Since switching to this one, we have had zero issues. Knock on wood. Like the options to fill up an entire mug with the fill your own k cups. Great coffee every time. We have been performing the regular descaling and cleaning of needles. Seems to keep it going!",Performs great! Best coffee maker I've owned.,,2017-12-31 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Nashville Cat,https://www.amazon.com/gp/profile/amzn1.account.AHYXTX6I57AHEY344OEKZCSBWBEA/ref=cm_cr_arp_d_pdp?ie=UTF8,"Well, in my endless search for the perfect cup of coffee, I've tried many systems, some of which I've reviewed here.  There are certainly better ways to make coffee than this type, but convenience wins for me right now.  This makes a decent cup of coffee, if you use well regarded brands.  I would not use this system if I consumed many cups of coffee a day -- it is just too wasteful.",Good & Convenient,5,2017-04-30 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Double AA,https://www.amazon.com/gp/profile/amzn1.account.AGDMI64RZMQH5GWPJSDW3UM4TR7A/ref=cm_cr_arp_d_pdp?ie=UTF8,"Good: Good price. came with water filters, water cleaning solution. Easy setup/install. Shipped super quick",No Auto brew / Not programmable,,2018-02-25 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AFVHBYBVXYURD2XAPNSRQGSGPG5Q/ref=cm_cr_arp_d_pdp?ie=UTF8,"Well, I have had past Keurig machines have early failures with various sealed system, pump failures so there is no real way to repair them. I am hoping this one is a better model and will last longer. But for a few dollars more, I took out the Amazon insurance. So, we shall see!",I am hoping this one is a better model and will last longer,5,2017-01-31 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Starbright,https://www.amazon.com/gp/profile/amzn1.account.AEEQ263NVNU4AJJ4MOOT5TXNDJ7A/ref=cm_cr_arp_d_pdp?ie=UTF8,"Very happy with this appliance. Just sliding out the stand the cup sits on allows for a larger coffee mug or carafe. There is something like 7-1/8  to 7-1/4  clearance from the countertop, with the the stand removed, to the bottom of the dispenser.",Finally a fresh cup any time I want.,,2018-04-21 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Pamela,https://www.amazon.com/gp/profile/amzn1.account.AEJVS2UBUSA6JWUZWADH742Z6E7Q/ref=cm_cr_arp_d_pdp?ie=UTF8,"This Keurig is perfect for my office space.  I mostly drink tea and usually have instant oatmeal for breakfast.  This machine brews perfect k-cup teas and dispenses hot water for my instant oatmeal.  I can adjust the amount of water that comes out 4, 6, 8 or 10 ozs.  I love it.",Perfect for my personal office space,,2018-01-04 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Kindle Customer,https://www.amazon.com/gp/profile/amzn1.account.AFDUYZ6RSNNBN2DOWXXN4VJZDIKA/ref=cm_cr_arp_d_pdp?ie=UTF8,"I love this pot, but it has a bad flaw--you cannot remove the water that sits inside the pot.  This is a major problem, when I would like to leave this pot in my camper over winter....I cannot---because 6 cups of water is inside of it.  and is not removable.",I love this pot,,2018-04-15 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Amazon Customer,https://www.amazon.com/gp/profile/amzn1.account.AHNTCWCMUN4VKUWU2TK4V4VDJOPA/ref=cm_cr_arp_d_pdp?ie=UTF8,Good color.  Only thing about it that I don't like is it doesn't turn of automatically after being on for a while.  And there were no instructions about how to turn it off.  Had to call customer service to find out that you have to hold the power button in to turn it off.,Good color. Only thing about it that I don't ...,2,2017-06-15 00:00:00,4.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
CNHens,https://www.amazon.com/gp/profile/amzn1.account.AGHUVYQQUS335W23S52ICTX5F6GA/ref=cm_cr_arp_d_pdp?ie=UTF8,"My husband uses this every day. It's nice that he doesn't wake me up when he goes to work super early to make him coffee, its quick and easy.",It's nice that he doesn't wake me up when he goes ...,2,2018-05-06 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
MN Lakes Girl,https://www.amazon.com/gp/profile/amzn1.account.AFNRA4L4U2O2ROEL5JRORZHB3OGQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"This thing sucked! I got it all setup according to the directions no problem. Went to brew a cup of coffee and got a ""water pressure"" error. Went through the directions to reset it and the same thing happened!!! So frustrating. I returned it right away.",Water Pressure error POS,2,2017-07-11 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Carrie Phelps,https://www.amazon.com/gp/profile/amzn1.account.AFLZMIXH554WBRKQ4XJOS3QEXIAA/ref=cm_cr_arp_d_pdp?ie=UTF8,"LOVE This version. I spent $60 less than my last model and this one delivers a much better product. Heats up quicker, less errors regarding K-cups. It has been nice having this model. Coffee brews hotter and quicker. Much better than I expected.",WORTH spending the money for!,2,2017-05-17 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Michele Marie,https://www.amazon.com/gp/profile/amzn1.account.AG6BOBA2MUGPNDJ4MXMBTCSCCZMA/ref=cm_cr_arp_d_pdp?ie=UTF8,This item is the worst choice. The coffee from the very first was weak and just warm,Only warm coffee.,3,2017-04-28 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
tk,https://www.amazon.com/gp/profile/amzn1.account.AHIMGJMBD6GGNEF4JIOGPR3MD6JQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"Disappointed. The coffee made by this machine lacks in flavor... I tried to add more coffee in a reusable pod and tried ""Strong"" setting but it just doesn't make good coffee. I bought a carafe as well but it just makes coffee flavored hot water. I'm going to return it and purchase a regular coffee maker.",Disappointed. The coffee made by this machine lacks in ...,2,2017-07-11 00:00:00,1.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Elayne D. Weinberg,https://www.amazon.com/gp/profile/amzn1.account.AG6VOJLU4XFETQKCNU6RI2ZOSWIQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"disappointed in Keurig.  Two months in and having issues with the sensor working properly.  Need to unplug wait a few moments then re-plug the cord. Takes several attempts to start it, to set strong coffee and ounces size. Any suggestions besides letting me return it.  Thank you",disappointed in Keurig,2,2017-03-04 00:00:00,2.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
Atalia,https://www.amazon.com/gp/profile/amzn1.account.AFE6E66J4TIDWX6ZMGOJ7HJDOQPQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"I love that this product has multiple functions! You can brew a small or large cup, make your coffee stronger if you'd like as well. The best part has to be that it functions with the Keurig 2.0 Thermal Carafe! Just simply place the carafe under the Keurig and select how much coffee you'd like to brew! I would definitely recommend this Keurig to anyone! whether you're new to Keuirg and their products or been a user for years. It's simple and easy to brew your favorite cup of coffee.",Simple and easy to brew your favorite cup of coffee!,2,2017-12-06 00:00:00,5.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
LA,https://www.amazon.com/gp/profile/amzn1.account.AFOEDNQ24SAX7YOENZLS54BAD5JQ/ref=cm_cr_arp_d_pdp?ie=UTF8,"I'm am impressed, not that it has been improved-simply that it is as the first Keurigs were, no consistency in the amount  of water going into your cup- that remains as it has been since the beginning,  consistently  1/2 cup of coffee. Nope, they still haven't changed their ""Lets keep 'em guessing"" mantra!!  So here's how it works people.. You pop your pod in and you select 8 oz, where upon you will get roughly 6 oz, (yes I measured)  The good thing is you can change the setting to say.. 10 oz or 16 oz where upon you get 8 oz!! (No matter if you choose 10 or 12 its gonna be 8!!)   neat huh?  one description indicated the cool feature, that you can select a 12 oz setting for a travel mug-  I thought we would love this feature, only-not one,.. nary a one..of our travel mugs will fit under the dispenser, so you will need to fill a regular cup and transfer that to your travel mug.. let's see are there any other impressive features??...??..?? Oh yes!!  The power button works about 20% of the time, so I just unplug it and then we are back to square 1, I mean really people.. Are we expecting something that we dropped 116 bucks on.. to have a working power button?!?!  Talk about wanting to live in a privileged society.. sheesh-",I'm impressed??? No confused  ,17,2017-11-02 00:00:00,3.0,True," Keurig K250 Single Serve, K-Cup Pod Coffee Maker with Strength Control",https://www.amazon.com/Keurig-Single-Coffee-Strength-Control/dp/B018UQ5BJK/ref=sr_1_7?s=kitchen&ie=UTF8&qid=1536938460&sr=1-7&keywords=keurig+coffee+maker
